204,0.52,0.48,0.51,0.48,0.49,0.51,0.51,0.46,0.48,0.49,0.53,0.54,0.51,0.53,0.5,0.52,0.48,0.5,0.52,0.49,0.51,0.5,0.45,0.46,0.5,0.51,0.51,0.49,0.52,0.55,0.49,0.46,0.52,0.52,0.52,0.48,0.51,0.51,0.45,0.52,0.52,0.47,0.49,0.52,0.5,0.49,0.5,0.5,0.51,0.49,0.54,0.47,0.48,0.49,0.53,0.5,0.48,0.53,0.5,0.5,0.48,0.52,0.5,0.45,0.51,0.5,0.52,0.52,0.48,0.49,0.49,0.49,0.52,0.5,0.47,0.48,0.47,0.49,0.46,0.48,0.51,0.51,0.49,0.48,0.49,0.49,0.5,0.51,0.48,0.5,0.5,0.51,0.52,0.48,0.5,0.5,0.5,0.48,0.5,0.5,
205,0.51,0.51,0.5,0.51,0.5,0.49,0.48,0.5,0.51,0.47,0.48,0.51,0.51,0.49,0.53,0.51,0.47,0.5,0.5,0.52,0.51,0.5,0.51,0.48,0.51,0.49,0.49,0.46,0.49,0.52,0.5,0.45,0.5,0.51,0.5,0.47,0.52,0.51,0.52,0.5,0.51,0.5,0.47,0.48,0.49,0.49,0.47,0.52,0.52,0.51,0.47,0.5,0.49,0.52,0.53,0.52,0.5,0.51,0.5,0.5,0.53,0.47,0.52,0.52,0.5,0.49,0.48,0.49,0.47,0.52,0.49,0.47,0.51,0.49,0.49,0.49,0.55,0.55,0.48,0.5,0.5,0.48,0.53,0.53,0.5,0.51,0.5,0.49,0.48,0.49,0.49,0.49,0.52,0.48,0.49,0.49,0.49,0.51,0.57,0.49,
206,0.5,0.48,0.53,0.49,0.48,0.51,0.49,0.52,0.48,0.46,0.52,0.5,0.49,0.52,0.49,0.49,0.5,0.49,0.51,0.5,0.52,0.48,0.57,0.48,0.51,0.53,0.53,0.51,0.53,0.5,0.52,0.5,0.46,0.48,0.53,0.49,0.51,0.48,0.5,0.5,0.53,0.52,0.52,0.5,0.49,0.49,0.48,0.52,0.51,0.51,0.49,0.53,0.53,0.5,0.5,0.47,0.51,0.5,0.5,0.46,0.5,0.49,0.51,0.48,0.52,0.51,0.5,0.52,0.51,0.51,0.5,0.52,0.51,0.46,0.5,0.49,0.47,0.45,0.48,0.5,0.49,0.5,0.48,0.51,0.54,0.45,0.55,0.5,0.52,0.52,0.54,0.52,0.49,0.48,0.49,0.5,0.51,0.52,0.5,0.52,
207,0.48,0.5,0.5,0.52,0.5,0.5,0.5,0.51,0.51,0.49,0.51,0.5,0.5,0.51,0.5,0.5,0.48,0.5,0.5,0.48,0.5,0.5,0.52,0.49,0.53,0.52,0.49,0.54,0.5,0.5,0.51,0.51,0.49,0.54,0.49,0.51,0.55,0.53,0.52,0.49,0.47,0.53,0.47,0.5,0.5,0.52,0.49,0.53,0.5,0.5,0.47,0.5,0.53,0.49,0.49,0.5,0.5,0.51,0.49,0.51,0.5,0.5,0.5,0.46,0.5,0.55,0.51,0.5,0.5,0.5,0.5,0.51,0.5,0.47,0.51,0.5,0.52,0.48,0.47,0.48,0.5,0.54,0.51,0.51,0.5,0.5,0.49,0.5,0.5,0.52,0.5,0.5,0.51,0.5,0.49,0.52,0.49,0.5,0.5,0.49,
208,0.87,0.78,0.83,0.78,0.77,0.84,0.53,0.51,0.9,0.8,0.83,0.8,0.69,0.54,0.72,0.89,0.93,0.49,0.76,0.85,0.82,0.49,0.82,0.75,0.92,0.77,0.69,0.49,0.55,0.93,0.75,0.91,0.87,0.94,0.9,0.85,0.87,0.86,0.73,0.78,0.84,0.87,0.51,0.56,0.89,0.5,0.64,0.5,0.89,0.89,0.77,0.52,0.77,0.8,0.5,0.83,0.93,0.89,0.97,0.78,0.5,0.55,0.94,0.9,0.85,0.54,0.85,0.5,0.88,0.81,0.5,0.5,0.83,0.81,0.92,0.91,0.76,0.72,0.76,0.93,0.91,0.81,0.82,0.85,0.84,0.75,0.82,0.82,0.79,0.9,0.89,0.81,0.76,0.61,0.89,0.85,0.91,0.76,0.83,0.47,
209,0.73,0.62,0.5,0.71,0.67,0.77,0.81,0.75,0.82,0.77,0.75,0.62,0.64,0.77,0.5,0.81,0.73,0.5,0.68,0.81,0.7,0.84,0.68,0.69,0.79,0.65,0.82,0.71,0.71,0.8,0.81,0.8,0.51,0.63,0.87,0.84,0.63,0.71,0.67,0.89,0.7,0.55,0.86,0.79,0.52,0.83,0.63,0.51,0.7,0.82,0.87,0.69,0.71,0.5,0.68,0.67,0.6,0.82,0.81,0.7,0.95,0.74,0.61,0.52,0.76,0.67,0.82,0.75,0.88,0.72,0.9,0.79,0.67,0.86,0.5,0.67,0.73,0.65,0.58,0.54,0.7,0.75,0.7,0.5,0.81,0.71,0.86,0.71,0.49,0.51,0.8,0.5,0.78,0.77,0.73,0.83,0.5,0.87,0.64,0.78,
210,0.5,0.54,0.54,0.49,0.52,0.74,0.5,0.65,0.75,0.62,0.5,0.81,0.53,0.73,0.71,0.68,0.69,0.49,0.57,0.7,0.76,0.52,0.68,0.59,0.59,0.61,0.48,0.56,0.63,0.5,0.58,0.48,0.6,0.65,0.7,0.76,0.58,0.48,0.58,0.57,0.7,0.64,0.67,0.49,0.67,0.5,0.63,0.81,0.78,0.71,0.53,0.67,0.49,0.73,0.53,0.51,0.51,0.69,0.61,0.71,0.53,0.62,0.72,0.67,0.5,0.41,0.46,0.64,0.6,0.75,0.69,0.7,0.67,0.63,0.68,0.6,0.63,0.72,0.67,0.5,0.67,0.85,0.56,0.65,0.68,0.68,0.49,0.68,0.75,0.53,0.78,0.73,0.63,0.5,0.81,0.71,0.61,0.72,0.7,0.64,
211,0.67,0.64,0.69,0.54,0.53,0.76,0.68,0.64,0.53,0.64,0.61,0.56,0.75,0.72,0.69,0.55,0.55,0.5,0.66,0.63,0.61,0.67,0.76,0.83,0.86,0.5,0.62,0.5,0.5,0.68,0.61,0.57,0.48,0.73,0.49,0.5,0.59,0.69,0.86,0.63,0.52,0.62,0.48,0.51,0.5,0.6,0.47,0.67,0.74,0.77,0.68,0.5,0.71,0.52,0.58,0.63,0.5,0.62,0.79,0.78,0.67,0.53,0.58,0.6,0.66,0.59,0.54,0.5,0.8,0.58,0.5,0.58,0.62,0.7,0.6,0.5,0.58,0.48,0.5,0.73,0.61,0.63,0.5,0.67,0.6,0.62,0.73,0.66,0.55,0.53,0.7,0.56,0.53,0.61,0.49,0.66,0.55,0.66,0.62,0.82,
212,0.5,0.49,0.54,0.5,0.49,0.47,0.49,0.56,0.48,0.54,0.5,0.5,0.82,0.56,0.49,0.49,0.93,0.52,0.49,0.51,0.5,0.5,0.5,0.5,0.5,0.52,0.86,0.56,0.5,0.5,0.49,0.78,0.5,0.5,0.43,0.5,0.48,0.5,0.93,0.56,0.49,0.45,0.61,0.52,0.51,0.55,0.53,0.5,0.58,0.49,0.47,0.6,0.92,0.5,0.56,0.49,0.51,0.56,0.47,0.59,0.46,0.5,0.5,0.47,0.51,0.46,0.54,0.58,0.92,0.5,0.5,0.5,0.51,0.61,0.52,0.49,0.48,0.49,0.5,0.5,0.44,0.5,0.5,0.5,0.45,0.45,0.77,0.49,0.5,0.93,0.5,0.81,0.81,0.51,0.5,0.5,0.5,0.43,0.49,0.45,
213,0.81,0.75,0.63,0.54,0.53,0.71,0.66,0.53,0.58,0.65,0.52,0.56,0.74,0.64,0.49,0.49,0.92,0.52,0.51,0.5,0.62,0.85,0.72,0.55,0.47,0.5,0.48,0.5,0.5,0.58,0.5,0.5,0.82,0.74,0.5,0.61,0.68,0.58,0.49,0.88,0.55,0.7,0.93,0.68,0.62,0.57,0.5,0.7,0.65,0.87,0.64,0.49,0.62,0.59,0.58,0.5,0.81,0.62,0.54,0.68,0.76,0.52,0.71,0.5,0.51,0.74,0.72,0.66,0.5,0.7,0.49,0.5,0.52,0.58,0.75,0.47,0.64,0.61,0.5,0.49,0.5,0.63,0.61,0.47,0.73,0.5,0.69,0.59,0.51,0.8,0.5,0.5,0.5,0.51,0.5,0.59,0.5,0.72,0.59,0.58,
214,0.49,0.56,0.48,0.5,0.68,0.49,0.52,0.48,0.52,0.64,0.6,0.52,0.5,0.53,0.57,0.49,0.83,0.5,0.48,0.54,0.47,0.5,0.5,0.49,0.51,0.48,0.74,0.47,0.92,0.77,0.51,0.4,0.5,0.5,0.5,0.5,0.5,0.56,0.51,0.51,0.8,0.49,0.47,0.44,0.57,0.48,0.51,0.5,0.78,0.51,0.52,0.78,0.51,0.5,0.49,0.57,0.51,0.51,0.51,0.51,0.51,0.51,0.53,0.54,0.56,0.5,0.55,0.52,0.5,0.47,0.5,0.54,0.53,0.5,0.71,0.79,0.49,0.52,0.53,0.5,0.49,0.55,0.53,0.52,0.47,0.5,0.67,0.68,0.51,0.5,0.46,0.52,0.49,0.68,0.54,0.52,0.52,0.52,0.57,0.51,
215,0.52,0.5,0.55,0.65,0.58,0.57,0.53,0.51,0.6,0.5,0.5,0.47,0.52,0.59,0.5,0.57,0.54,0.5,0.55,0.48,0.54,0.6,0.5,0.51,0.59,0.57,0.53,0.55,0.66,0.51,0.58,0.58,0.49,0.5,0.51,0.51,0.59,0.7,0.49,0.63,0.56,0.36,0.61,0.49,0.47,0.5,0.5,0.5,0.5,0.53,0.55,0.53,0.59,0.55,0.55,0.65,0.66,0.45,0.58,0.52,0.85,0.52,0.52,0.46,0.5,0.52,0.52,0.5,0.52,0.49,0.55,0.52,0.53,0.81,0.53,0.48,0.63,0.62,0.53,0.52,0.56,0.53,0.56,0.49,0.8,0.56,0.47,0.62,0.55,0.85,0.48,0.51,0.68,0.55,0.54,0.62,0.54,0.59,0.59,0.54,
216,0.5,0.5,0.57,0.63,0.49,0.62,0.61,0.5,0.64,0.5,0.63,0.5,0.73,0.62,0.49,0.67,0.51,0.57,0.5,0.53,0.5,0.56,0.51,0.6,0.73,0.55,0.61,0.52,0.49,0.66,0.67,0.56,0.65,0.55,0.66,0.69,0.74,0.75,0.49,0.66,0.47,0.52,0.66,0.5,0.5,0.47,0.58,0.58,0.5,0.64,0.51,0.77,0.49,0.54,0.59,0.53,0.47,0.69,0.61,0.47,0.54,0.49,0.5,0.63,0.48,0.69,0.53,0.76,0.47,0.5,0.51,0.56,0.5,0.7,0.51,0.51,0.52,0.73,0.68,0.55,0.55,0.5,0.67,0.69,0.62,0.49,0.66,0.47,0.5,0.49,0.7,0.49,0.5,0.51,0.61,0.5,0.53,0.6,0.62,0.5,
217,0.58,0.55,0.48,0.48,0.54,0.5,0.5,0.49,0.49,0.52,0.59,0.49,0.53,0.48,0.54,0.49,0.59,0.5,0.59,0.51,0.53,0.6,0.47,0.52,0.51,0.54,0.6,0.51,0.49,0.49,0.58,0.54,0.51,0.51,0.56,0.47,0.55,0.53,0.53,0.46,0.52,0.51,0.51,0.5,0.48,0.54,0.5,0.5,0.57,0.51,0.58,0.62,0.61,0.5,0.49,0.52,0.49,0.58,0.54,0.48,0.44,0.5,0.48,0.49,0.64,0.52,0.53,0.49,0.5,0.48,0.46,0.5,0.5,0.51,0.55,0.51,0.51,0.5,0.52,0.5,0.56,0.48,0.5,0.56,0.55,0.51,0.58,0.58,0.51,0.51,0.48,0.48,0.5,0.56,0.49,0.5,0.5,0.47,0.5,0.47,
218,0.51,0.47,0.54,0.49,0.51,0.54,0.51,0.51,0.51,0.5,0.5,0.5,0.59,0.49,0.5,0.5,0.49,0.49,0.5,0.5,0.56,0.5,0.47,0.52,0.5,0.5,0.57,0.5,0.53,0.54,0.5,0.64,0.58,0.5,0.51,0.52,0.55,0.51,0.55,0.5,0.5,0.5,0.52,0.5,0.51,0.5,0.51,0.5,0.52,0.51,0.5,0.56,0.57,0.55,0.5,0.55,0.48,0.55,0.57,0.49,0.48,0.5,0.5,0.51,0.48,0.44,0.52,0.51,0.49,0.5,0.5,0.5,0.54,0.55,0.51,0.49,0.5,0.51,0.53,0.54,0.51,0.5,0.48,0.51,0.51,0.45,0.51,0.49,0.52,0.53,0.53,0.5,0.52,0.5,0.54,0.52,0.49,0.54,0.46,0.53,
219,0.5,0.53,0.5,0.6,0.49,0.52,0.51,0.51,0.53,0.49,0.58,0.53,0.49,0.52,0.5,0.5,0.51,0.51,0.52,0.5,0.53,0.56,0.5,0.51,0.5,0.58,0.51,0.5,0.5,0.51,0.51,0.5,0.5,0.49,0.54,0.48,0.51,0.47,0.51,0.52,0.5,0.52,0.5,0.5,0.48,0.5,0.52,0.5,0.45,0.49,0.55,0.51,0.5,0.52,0.51,0.5,0.5,0.52,0.51,0.49,0.51,0.5,0.43,0.5,0.49,0.5,0.51,0.54,0.49,0.65,0.49,0.53,0.48,0.5,0.51,0.47,0.5,0.53,0.45,0.49,0.52,0.49,0.48,0.51,0.51,0.48,0.51,0.49,0.54,0.55,0.51,0.52,0.49,0.53,0.49,0.52,0.5,0.5,0.52,0.5,
220,0.47,0.51,0.48,0.49,0.51,0.52,0.51,0.49,0.5,0.44,0.46,0.5,0.51,0.51,0.54,0.5,0.54,0.5,0.54,0.5,0.51,0.51,0.5,0.49,0.54,0.5,0.54,0.5,0.5,0.51,0.5,0.5,0.51,0.48,0.51,0.51,0.49,0.52,0.53,0.5,0.47,0.52,0.48,0.51,0.52,0.51,0.5,0.52,0.52,0.43,0.49,0.52,0.49,0.47,0.51,0.5,0.48,0.5,0.5,0.49,0.54,0.49,0.49,0.48,0.56,0.52,0.54,0.5,0.49,0.51,0.47,0.5,0.52,0.54,0.51,0.48,0.47,0.54,0.51,0.5,0.49,0.5,0.51,0.47,0.5,0.51,0.51,0.49,0.53,0.5,0.5,0.5,0.52,0.51,0.53,0.48,0.49,0.48,0.48,0.49,
221,0.46,0.5,0.51,0.5,0.5,0.49,0.55,0.49,0.48,0.43,0.5,0.5,0.55,0.52,0.48,0.51,0.51,0.48,0.48,0.5,0.49,0.51,0.49,0.52,0.49,0.52,0.5,0.49,0.49,0.52,0.5,0.5,0.49,0.5,0.51,0.49,0.47,0.54,0.49,0.42,0.5,0.55,0.5,0.49,0.52,0.52,0.49,0.5,0.53,0.5,0.51,0.5,0.53,0.48,0.49,0.53,0.49,0.5,0.5,0.48,0.5,0.51,0.52,0.51,0.51,0.48,0.53,0.51,0.51,0.5,0.5,0.53,0.5,0.51,0.5,0.53,0.51,0.52,0.5,0.5,0.48,0.48,0.5,0.48,0.49,0.52,0.5,0.51,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.51,0.51,0.49,0.51,0.5,
222,0.5,0.49,0.5,0.5,0.51,0.58,0.5,0.48,0.49,0.5,0.5,0.51,0.51,0.51,0.49,0.51,0.5,0.51,0.51,0.49,0.48,0.52,0.5,0.5,0.56,0.5,0.51,0.49,0.5,0.51,0.53,0.51,0.5,0.54,0.51,0.47,0.5,0.49,0.49,0.5,0.5,0.5,0.48,0.51,0.51,0.5,0.42,0.49,0.51,0.49,0.49,0.49,0.49,0.49,0.51,0.54,0.49,0.53,0.5,0.5,0.5,0.51,0.49,0.53,0.5,0.5,0.52,0.5,0.49,0.5,0.51,0.48,0.5,0.51,0.5,0.48,0.5,0.5,0.53,0.52,0.49,0.5,0.5,0.49,0.5,0.5,0.49,0.48,0.51,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.46,0.49,0.5,0.5,
223,0.58,0.5,0.5,0.5,0.5,0.49,0.48,0.52,0.51,0.5,0.53,0.53,0.5,0.5,0.49,0.5,0.49,0.49,0.51,0.5,0.51,0.5,0.5,0.46,0.51,0.52,0.5,0.5,0.5,0.58,0.54,0.48,0.49,0.51,0.52,0.51,0.48,0.54,0.5,0.5,0.5,0.53,0.48,0.48,0.57,0.5,0.5,0.5,0.5,0.53,0.51,0.49,0.5,0.5,0.52,0.49,0.51,0.53,0.53,0.46,0.5,0.55,0.5,0.54,0.5,0.5,0.5,0.48,0.51,0.53,0.5,0.42,0.5,0.52,0.5,0.49,0.49,0.49,0.51,0.48,0.49,0.53,0.5,0.5,0.54,0.49,0.5,0.49,0.51,0.5,0.5,0.49,0.49,0.49,0.51,0.5,0.49,0.5,0.5,0.5,
224,0.49,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.53,0.5,0.5,0.5,0.45,0.48,0.58,0.5,0.5,0.54,0.47,0.51,0.6,0.5,0.5,0.6,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.56,0.6,0.5,0.52,0.5,0.56,0.54,0.5,0.46,0.51,0.5,0.58,0.5,0.53,0.52,0.55,0.5,0.5,0.49,0.5,0.53,0.57,0.5,0.5,0.5,0.59,0.5,0.5,0.53,0.53,0.5,0.5,0.56,0.5,0.5,0.5,0.5,0.56,0.56,0.5,0.5,0.5,0.51,0.52,0.5,0.49,0.5,0.51,0.5,0.5,0.53,0.5,0.5,0.5,0.52,0.51,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.56,0.53,
225,0.5,0.49,0.5,0.67,0.5,0.63,0.77,0.79,0.9,0.54,0.81,0.5,0.58,0.8,0.53,0.71,0.5,0.62,0.74,0.58,0.95,0.71,0.5,0.5,0.88,0.69,0.82,0.51,0.5,0.64,0.77,0.95,0.5,0.51,0.51,0.87,0.66,0.74,0.5,0.61,0.52,0.75,0.72,0.5,0.52,0.78,0.63,0.77,0.87,0.48,0.84,0.71,0.89,0.77,0.65,0.84,0.94,0.5,0.61,0.69,0.94,0.76,0.5,0.74,0.83,0.71,0.9,0.9,0.73,0.5,0.7,0.54,0.5,0.5,0.93,0.76,0.64,0.83,0.67,0.7,0.59,0.57,0.85,0.5,0.72,0.83,0.65,0.63,0.81,0.5,0.55,0.64,0.55,0.93,0.48,0.93,0.81,0.69,0.91,0.61,
226,0.69,0.64,0.82,0.77,0.61,0.68,0.76,0.76,0.74,0.72,0.7,0.74,0.61,0.68,0.65,0.82,0.5,0.68,0.72,0.72,0.69,0.8,0.8,0.5,0.74,0.84,0.68,0.81,0.86,0.76,0.5,0.84,0.57,0.87,0.77,0.74,0.66,0.59,0.75,0.89,0.63,0.65,0.68,0.61,0.65,0.9,0.52,0.79,0.5,0.71,0.78,0.52,0.72,0.81,0.81,0.63,0.77,0.6,0.81,0.76,0.5,0.58,0.5,0.5,0.64,0.65,0.76,0.6,0.5,0.83,0.5,0.78,0.66,0.75,0.84,0.83,0.5,0.7,0.74,0.75,0.73,0.55,0.75,0.84,0.7,0.71,0.74,0.78,0.51,0.85,0.85,0.72,0.88,0.59,0.64,0.5,0.49,0.77,0.64,0.72,
227,0.76,0.69,0.86,0.55,0.57,0.7,0.77,0.5,0.5,0.82,0.92,0.52,0.65,0.58,0.75,0.58,0.54,0.67,0.77,0.85,0.69,0.6,0.86,0.68,0.82,0.65,0.8,0.74,0.59,0.7,0.63,0.63,0.5,0.52,0.72,0.74,0.75,0.57,0.83,0.69,0.75,0.78,0.62,0.73,0.64,0.76,0.6,0.85,0.69,0.72,0.63,0.69,0.8,0.7,0.52,0.64,0.8,0.5,0.57,0.73,0.57,0.72,0.79,0.8,0.5,0.86,0.59,0.52,0.71,0.75,0.61,0.5,0.87,0.76,0.69,0.75,0.88,0.67,0.73,0.78,0.72,0.5,0.5,0.79,0.66,0.59,0.76,0.83,0.78,0.68,0.71,0.86,0.81,0.78,0.76,0.76,0.78,0.78,0.8,0.83,
228,0.51,0.54,0.68,0.54,0.59,0.65,0.52,0.73,0.49,0.49,0.6,0.49,0.57,0.52,0.65,0.54,0.5,0.58,0.65,0.52,0.51,0.74,0.53,0.48,0.8,0.75,0.52,0.61,0.76,0.62,0.62,0.64,0.72,0.63,0.48,0.49,0.71,0.54,0.54,0.59,0.56,0.51,0.53,0.55,0.62,0.48,0.77,0.52,0.48,0.56,0.49,0.56,0.5,0.57,0.75,0.76,0.48,0.5,0.64,0.66,0.48,0.57,0.56,0.5,0.6,0.68,0.52,0.49,0.48,0.52,0.67,0.56,0.59,0.57,0.58,0.5,0.69,0.65,0.49,0.51,0.67,0.72,0.71,0.5,0.5,0.66,0.68,0.73,0.69,0.49,0.71,0.51,0.71,0.7,0.79,0.55,0.49,0.51,0.7,0.52,
229,0.83,0.77,0.77,0.95,0.96,0.5,0.89,0.5,0.86,0.53,0.78,0.49,0.74,0.5,0.82,0.94,0.86,0.97,0.78,0.82,0.73,0.52,0.55,0.51,0.77,0.5,0.84,0.6,0.89,0.77,0.89,0.72,0.64,0.5,0.56,0.59,0.88,0.5,0.82,0.74,0.91,0.51,0.68,0.8,0.87,0.9,0.78,0.7,0.51,0.75,0.67,0.5,0.66,0.97,0.51,0.73,0.84,0.96,0.52,0.75,0.77,0.57,0.5,0.49,0.79,0.5,0.49,0.77,0.79,0.9,0.5,0.81,0.85,0.5,0.72,0.5,0.5,0.78,0.91,0.52,0.68,0.83,0.5,0.77,0.83,0.59,0.71,0.5,0.48,0.5,0.77,0.5,0.91,0.84,0.97,0.5,0.7,0.81,0.7,0.66,
230,0.63,0.74,0.56,0.75,0.56,0.62,0.59,0.49,0.71,0.49,0.73,0.59,0.55,0.84,0.58,0.65,0.68,0.57,0.67,0.71,0.64,0.68,0.53,0.48,0.5,0.5,0.78,0.49,0.5,0.62,0.82,0.5,0.49,0.64,0.86,0.83,0.5,0.58,0.81,0.84,0.5,0.47,0.5,0.54,0.75,0.72,0.67,0.8,0.78,0.51,0.85,0.5,0.7,0.69,0.66,0.5,0.76,0.48,0.5,0.8,0.47,0.43,0.61,0.51,0.68,0.8,0.5,0.69,0.52,0.73,0.63,0.52,0.54,0.69,0.72,0.53,0.49,0.64,0.51,0.49,0.67,0.55,0.69,0.76,0.76,0.5,0.54,0.51,0.52,0.54,0.63,0.47,0.8,0.5,0.57,0.57,0.7,0.59,0.68,0.62,
231,0.5,0.5,0.51,0.66,0.82,0.81,0.5,0.5,0.51,0.78,0.52,0.78,0.68,0.5,0.69,0.61,0.61,0.61,0.85,0.5,0.61,0.5,0.78,0.74,0.76,0.79,0.5,0.72,0.64,0.7,0.76,0.79,0.65,0.74,0.75,0.5,0.87,0.7,0.86,0.47,0.88,0.5,0.73,0.5,0.5,0.5,0.67,0.5,0.5,0.87,0.69,0.5,0.86,0.85,0.83,0.88,0.5,0.51,0.77,0.78,0.63,0.75,0.85,0.65,0.5,0.83,0.63,0.69,0.66,0.48,0.8,0.8,0.82,0.74,0.72,0.64,0.75,0.77,0.5,0.66,0.77,0.69,0.83,0.58,0.64,0.89,0.5,0.84,0.87,0.59,0.5,0.76,0.5,0.5,0.55,0.59,0.73,0.65,0.68,0.83,
232,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.51,0.51,0.5,0.5,0.49,0.5,0.5,0.5,0.51,0.48,0.54,0.73,0.49,0.5,0.49,0.5,0.5,0.48,0.5,0.52,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.51,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.49,0.52,0.5,0.48,0.52,0.5,0.49,0.49,0.45,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.49,0.5,0.49,0.5,0.52,0.53,0.5,0.51,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.48,0.5,0.58,0.5,0.5,
233,0.48,0.5,0.5,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.49,0.5,0.5,0.5,0.5,0.52,0.5,0.51,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.48,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,
234,0.57,0.53,0.49,0.54,0.5,0.5,0.5,0.5,0.5,0.49,0.58,0.5,0.5,0.51,0.51,0.5,0.5,0.54,0.52,0.54,0.5,0.57,0.51,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.53,0.53,0.5,0.5,0.5,0.53,0.56,0.52,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.57,0.51,0.52,0.5,0.6,0.54,0.5,0.57,0.5,0.51,0.5,0.5,0.5,0.5,0.59,0.56,0.5,0.55,0.5,0.54,0.56,0.5,0.5,0.52,0.52,0.52,0.5,0.58,0.51,0.51,0.5,0.5,0.5,0.58,0.5,0.65,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57,0.57,0.5,0.5,0.51,0.56,0.55,
235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,
236,0.45,0.54,0.48,0.5,0.5,0.54,0.53,0.48,0.5,0.49,0.51,0.51,0.51,0.49,0.51,0.5,0.47,0.52,0.49,0.47,0.5,0.5,0.53,0.51,0.51,0.52,0.5,0.52,0.52,0.51,0.51,0.51,0.51,0.47,0.49,0.49,0.49,0.48,0.54,0.5,0.51,0.5,0.52,0.49,0.49,0.48,0.5,0.5,0.49,0.5,0.5,0.5,0.49,0.53,0.49,0.49,0.5,0.53,0.51,0.5,0.49,0.52,0.51,0.47,0.5,0.5,0.5,0.49,0.49,0.49,0.48,0.47,0.48,0.49,0.49,0.5,0.52,0.5,0.48,0.52,0.5,0.47,0.48,0.5,0.5,0.5,0.5,0.51,0.5,0.49,0.51,0.5,0.46,0.5,0.49,0.5,0.51,0.54,0.53,0.5,
237,0.5,0.48,0.5,0.5,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.49,0.5,0.48,0.5,0.5,0.52,0.5,0.5,0.5,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.44,0.5,0.49,0.5,0.5,0.49,0.5,0.51,0.49,0.5,0.51,0.51,0.51,0.48,0.5,0.5,0.5,0.52,0.5,0.45,0.49,0.51,0.5,0.5,0.48,0.5,0.51,0.49,0.5,0.49,0.5,0.5,0.49,0.5,0.5,0.51,0.48,0.5,0.52,0.49,0.51,0.5,0.51,0.51,0.55,0.5,0.51,0.5,0.5,0.5,0.52,0.5,0.51,0.51,0.5,0.49,0.53,0.5,0.5,0.5,0.5,0.49,0.49,0.46,0.5,0.51,0.5,
